temperature,pressure,dew_point,humidity,wind_speed,gust,wind_chill,uv_index,feels_like_temperature,visibility,solar_radiation,pollutant_value,precipitation_rate,precipitation_total,place,city,state
,,,,,,,,,,,76.0,0.0,0.0,Tasek Ipoh,Ipoh,Perak
,,,,,,,,,,,75.0,0.0,0.0,Tasek Ipoh,Ipoh,Perak
,,,,,,,,,,,74.0,0.0,0.0,Tasek Ipoh,Ipoh,Perak
,,,,,,,,,,,74.0,0.0,0.0,Tasek Ipoh,Ipoh,Perak
,,,,,,,,,,,73.0,0.0,0.0,Tasek Ipoh,Ipoh,Perak
,,,,,,,,,,,72.0,0.0,0.0,Tasek Ipoh,Ipoh,Perak
,,,,,,,,,,,72.0,0.0,0.0,Tasek Ipoh,Ipoh,Perak
,,,,,,,,,,,71.0,0.0,0.0,Tasek Ipoh,Ipoh,Perak
,,,,,,,,,,,71.0,0.0,0.0,Tasek Ipoh,Ipoh,Perak
,,,,,,,,,,,70.0,0.0,0.0,Tasek Ipoh,Ipoh,Perak
,,,,,,,,,,,69.0,0.0,0.0,Tasek Ipoh,Ipoh,Perak
,,,,,,,,,,,68.0,0.0,0.0,Tasek Ipoh,Ipoh,Perak
,,,,,,,,,,,66.0,0.0,0.0,Tasek Ipoh,Ipoh,Perak
,,,,,,,,,,,65.0,0.0,0.0,Tasek Ipoh,Ipoh,Perak
,,,,,,,,,,,65.0,0.0,0.0,Tasek Ipoh,Ipoh,Perak
,,,,,,,,,,,66.0,0.0,0.0,Tasek Ipoh,Ipoh,Perak
,,,,,,,,,,,66.0,0.0,0.0,Tasek Ipoh,Ipoh,Perak
,,,,,,,,,,,67.0,0.0,0.0,Tasek Ipoh,Ipoh,Perak
,,,,,,,,,,,67.0,0.0,0.0,Tasek Ipoh,Ipoh,Perak
,,,,,,,,,,,68.0,0.0,0.0,Tasek Ipoh,Ipoh,Perak
,,,,,,,,,,,68.0,0.0,0.0,Tasek Ipoh,Ipoh,Perak
,,,,,,,,,,,68.0,0.0,0.0,Tasek Ipoh,Ipoh,Perak
,,,,,,,,,,,67.0,0.0,0.0,Tasek Ipoh,Ipoh,Perak
,,,,,,,,,,,67.0,0.0,0.0,Tasek Ipoh,Ipoh,Perak
,,,,,,,,,,,65.0,0.0,0.0,Tasek Ipoh,Ipoh,Perak
,,,,,,,,,,,66.0,0.0,0.0,Tasek Ipoh,Ipoh,Perak
,,,,,,,,,,,67.0,0.0,0.0,Tasek Ipoh,Ipoh,Perak
,,,,,,,,,,,67.0,0.0,0.0,Tasek Ipoh,Ipoh,Perak
,,,,,,,,,,,67.0,0.0,0.0,Tasek Ipoh,Ipoh,Perak
,,,,,,,,,,,68.0,0.0,0.0,Tasek Ipoh,Ipoh,Perak
,,,,,,,,,,,69.0,0.0,0.0,Tasek Ipoh,Ipoh,Perak
,,,,,,,,,,,70.0,0.0,0.0,Tasek Ipoh,Ipoh,Perak
,,,,,,,,,,,72.0,0.0,0.0,Tasek Ipoh,Ipoh,Perak
,,,,,,,,,,,73.0,0.0,0.0,Tasek Ipoh,Ipoh,Perak
,,,,,,,,,,,74.0,0.0,0.0,Tasek Ipoh,Ipoh,Perak
,,,,,,,,,,,74.0,0.0,0.0,Tasek Ipoh,Ipoh,Perak
,,,,,,,,,,,74.0,0.0,0.0,Tasek Ipoh,Ipoh,Perak
,,,,,,,,,,,75.0,0.0,0.0,Tasek Ipoh,Ipoh,Perak
,,,,,,,,,,,75.0,0.0,0.0,Tasek Ipoh,Ipoh,Perak
,,,,,,,,,,,75.0,0.0,0.0,Tasek Ipoh,Ipoh,Perak
,,,,,,,,,,,75.0,0.0,0.0,Tasek Ipoh,Ipoh,Perak
,,,,,,,,,,,76.0,0.0,0.0,Tasek Ipoh,Ipoh,Perak
,,,,,,,,,,,75.0,0.0,0.0,Tasek Ipoh,Ipoh,Perak
,,,,,,,,,,,75.0,0.0,0.0,Tasek Ipoh,Ipoh,Perak
,,,,,,,,,,,75.0,0.0,0.0,Tasek Ipoh,Ipoh,Perak
,,,,,,,,,,,76.0,0.0,0.0,Tasek Ipoh,Ipoh,Perak
,,,,,,,,,,,76.0,0.0,0.0,Tasek Ipoh,Ipoh,Perak
,,,,,,,,,,,76.0,0.0,0.0,Tasek Ipoh,Ipoh,Perak
,,,,,,,,,,,76.0,0.0,0.0,Tasek Ipoh,Ipoh,Perak
,,,,,,,,,,,75.0,0.0,0.0,Tasek Ipoh,Ipoh,Perak
,,,,,,,,,,,75.0,0.0,0.0,Tasek Ipoh,Ipoh,Perak
,,,,,,,,,,,74.0,0.0,0.0,Tasek Ipoh,Ipoh,Perak
,,,,,,,,,,,74.0,0.0,0.0,Tasek Ipoh,Ipoh,Perak
,,,,,,,,,,,73.0,0.0,0.0,Tasek Ipoh,Ipoh,Perak
,,,,,,,,,,,73.0,0.0,0.0,Tasek Ipoh,Ipoh,Perak
,,,,,,,,,,,73.0,0.0,0.0,Tasek Ipoh,Ipoh,Perak
,,,,,,,,,,,71.0,0.0,0.0,Tasek Ipoh,Ipoh,Perak
,,,,,,,,,,,71.0,0.0,0.0,Tasek Ipoh,Ipoh,Perak
,,,,,,,,,,,70.0,0.0,0.0,Tasek Ipoh,Ipoh,Perak
,,,,,,,,,,,70.0,0.0,0.0,Tasek Ipoh,Ipoh,Perak
,,,,,,,,,,,71.0,0.0,0.0,Tasek Ipoh,Ipoh,Perak
,,,,,,,,,,,71.0,0.0,0.0,Tasek Ipoh,Ipoh,Perak
,,,,,,,,,,,72.0,0.0,0.0,Tasek Ipoh,Ipoh,Perak
,,,,,,,,,,,72.0,0.0,0.0,Tasek Ipoh,Ipoh,Perak
,,,,,,,,,,,72.0,0.0,0.0,Tasek Ipoh,Ipoh,Perak
,,,,,,,,,,,72.0,0.0,0.0,Tasek Ipoh,Ipoh,Perak
,,,,,,,,,,,74.0,0.0,0.0,Tasek Ipoh,Ipoh,Perak
,,,,,,,,,,,74.0,0.0,0.0,Tasek Ipoh,Ipoh,Perak
,,,,,,,,,,,74.0,0.0,0.0,Tasek Ipoh,Ipoh,Perak
,,,,,,,,,,,75.0,0.0,0.0,Tasek Ipoh,Ipoh,Perak
,,,,,,,,,,,76.0,0.0,0.0,Tasek Ipoh,Ipoh,Perak
,,,,,,,,,,,76.0,0.0,0.0,Tasek Ipoh,Ipoh,Perak
,,,,,,,,,,,78.0,0.0,0.0,Tasek Ipoh,Ipoh,Perak
,,,,,,,,,,,78.0,0.0,0.0,Tasek Ipoh,Ipoh,Perak
,,,,,,,,,,,78.0,0.0,0.0,Tasek Ipoh,Ipoh,Perak
,,,,,,,,,,,80.0,0.0,0.0,Tasek Ipoh,Ipoh,Perak
,,,,,,,,,,,81.0,0.0,0.0,Tasek Ipoh,Ipoh,Perak
,,,,,,,,,,,83.0,0.0,0.0,Tasek Ipoh,Ipoh,Perak
,,,,,,,,,,,83.0,0.0,0.0,Tasek Ipoh,Ipoh,Perak
,,,,,,,,,,,84.0,0.0,0.0,Tasek Ipoh,Ipoh,Perak
,,,,,,,,,,,84.0,0.0,0.0,Tasek Ipoh,Ipoh,Perak
,,,,,,,,,,,86.0,0.0,0.0,Tasek Ipoh,Ipoh,Perak
,,,,,,,,,,,86.0,0.0,0.0,Tasek Ipoh,Ipoh,Perak
,,,,,,,,,,,87.0,0.0,0.0,Tasek Ipoh,Ipoh,Perak
,,,,,,,,,,,88.0,0.0,0.0,Tasek Ipoh,Ipoh,Perak
,,,,,,,,,,,89.0,0.0,0.0,Tasek Ipoh,Ipoh,Perak
,,,,,,,,,,,89.0,0.0,0.0,Tasek Ipoh,Ipoh,Perak
,,,,,,,,,,,88.0,0.0,0.0,Tasek Ipoh,Ipoh,Perak
,,,,,,,,,,,88.0,0.0,0.0,Tasek Ipoh,Ipoh,Perak
,,,,,,,,,,,88.0,0.0,0.0,Tasek Ipoh,Ipoh,Perak
,,,,,,,,,,,87.0,0.0,0.0,Tasek Ipoh,Ipoh,Perak
,,,,,,,,,,,87.0,0.0,0.0,Tasek Ipoh,Ipoh,Perak
,,,,,,,,,,,86.0,0.0,0.0,Tasek Ipoh,Ipoh,Perak
,,,,,,,,,,,86.0,0.0,0.0,Tasek Ipoh,Ipoh,Perak
,,,,,,,,,,,86.0,0.0,0.0,Tasek Ipoh,Ipoh,Perak
,,,,,,,,,,,86.0,0.0,0.0,Tasek Ipoh,Ipoh,Perak
,,,,,,,,,,,86.0,0.0,0.0,Tasek Ipoh,Ipoh,Perak
,,,,,,,,,,,86.0,0.0,0.0,Tasek Ipoh,Ipoh,Perak
,,,,,,,,,,,86.0,0.0,0.0,Tasek Ipoh,Ipoh,Perak
,,,,,,,,,,,85.0,0.0,0.0,Tasek Ipoh,Ipoh,Perak
,,,,,,,,,,,84.0,0.0,0.0,Tasek Ipoh,Ipoh,Perak
,,,,,,,,,,,83.0,0.0,0.0,Tasek Ipoh,Ipoh,Perak
,,,,,,,,,,,83.0,0.0,0.0,Tasek Ipoh,Ipoh,Perak
,,,,,,,,,,,82.0,0.0,0.0,Tasek Ipoh,Ipoh,Perak
,,,,,,,,,,,82.0,0.0,0.0,Tasek Ipoh,Ipoh,Perak
,,,,,,,,,,,80.0,0.0,0.0,Tasek Ipoh,Ipoh,Perak
,,,,,,,,,,,80.0,0.0,0.0,Tasek Ipoh,Ipoh,Perak
,,,,,,,,,,,78.0,0.0,0.0,Tasek Ipoh,Ipoh,Perak
,,,,,,,,,,,77.0,0.0,0.0,Tasek Ipoh,Ipoh,Perak
,,,,,,,,,,,76.0,0.0,0.0,Tasek Ipoh,Ipoh,Perak
,,,,,,,,,,,76.0,0.0,0.0,Tasek Ipoh,Ipoh,Perak
,,,,,,,,,,,75.0,0.0,0.0,Tasek Ipoh,Ipoh,Perak
,,,,,,,,,,,76.0,0.0,0.0,Tasek Ipoh,Ipoh,Perak
,,,,,,,,,,,76.0,0.0,0.0,Tasek Ipoh,Ipoh,Perak
,,,,,,,,,,,76.0,0.0,0.0,Tasek Ipoh,Ipoh,Perak
,,,,,,,,,,,76.0,0.0,0.0,Tasek Ipoh,Ipoh,Perak
,,,,,,,,,,,75.0,0.0,0.0,Tasek Ipoh,Ipoh,Perak
,,,,,,,,,,,74.0,0.0,0.0,Tasek Ipoh,Ipoh,Perak
,,,,,,,,,,,74.0,0.0,0.0,Tasek Ipoh,Ipoh,Perak
,,,,,,,,,,,73.0,0.0,0.0,Tasek Ipoh,Ipoh,Perak
,,,,,,,,,,,73.0,0.0,0.0,Tasek Ipoh,Ipoh,Perak
,,,,,,,,,,,72.0,0.0,0.0,Tasek Ipoh,Ipoh,Perak
,,,,,,,,,,,72.0,0.0,0.0,Tasek Ipoh,Ipoh,Perak
,,,,,,,,,,,73.0,0.0,0.0,Tasek Ipoh,Ipoh,Perak
,,,,,,,,,,,75.0,0.0,0.0,Tasek Ipoh,Ipoh,Perak
,,,,,,,,,,,77.0,0.0,0.0,Tasek Ipoh,Ipoh,Perak
,,,,,,,,,,,77.0,0.0,0.0,Tasek Ipoh,Ipoh,Perak
,,,,,,,,,,,78.0,0.0,0.0,Tasek Ipoh,Ipoh,Perak
,,,,,,,,,,,79.0,0.0,0.0,Tasek Ipoh,Ipoh,Perak
,,,,,,,,,,,79.0,0.0,0.0,Tasek Ipoh,Ipoh,Perak
,,,,,,,,,,,78.0,0.0,0.0,Tasek Ipoh,Ipoh,Perak
,,,,,,,,,,,77.0,0.0,0.0,Tasek Ipoh,Ipoh,Perak
,,,,,,,,,,,76.0,0.0,0.0,Tasek Ipoh,Ipoh,Perak
,,,,,,,,,,,74.0,0.0,0.0,Tasek Ipoh,Ipoh,Perak
,,,,,,,,,,,73.0,0.0,0.0,Tasek Ipoh,Ipoh,Perak
,,,,,,,,,,,72.0,0.0,0.0,Tasek Ipoh,Ipoh,Perak
,,,,,,,,,,,71.0,0.0,0.0,Tasek Ipoh,Ipoh,Perak
,,,,,,,,,,,70.0,0.0,0.0,Tasek Ipoh,Ipoh,Perak
,,,,,,,,,,,69.0,0.0,0.0,Tasek Ipoh,Ipoh,Perak
,,,,,,,,,,,69.0,0.0,0.0,Tasek Ipoh,Ipoh,Perak
,,,,,,,,,,,69.0,0.0,0.0,Tasek Ipoh,Ipoh,Perak
,,,,,,,,,,,69.0,0.0,0.0,Tasek Ipoh,Ipoh,Perak
,,,,,,,,,,,69.0,0.0,0.0,Tasek Ipoh,Ipoh,Perak
,,,,,,,,,,,69.0,0.0,0.0,Tasek Ipoh,Ipoh,Perak
,,,,,,,,,,,69.0,0.0,0.0,Tasek Ipoh,Ipoh,Perak
,,,,,,,,,,,70.0,0.0,0.0,Tasek Ipoh,Ipoh,Perak
,,,,,,,,,,,69.0,0.0,0.0,Tasek Ipoh,Ipoh,Perak
,,,,,,,,,,,69.0,0.0,0.0,Tasek Ipoh,Ipoh,Perak
,,,,,,,,,,,67.0,0.0,0.0,Tasek Ipoh,Ipoh,Perak
,,,,,,,,,,,65.0,0.0,0.0,Tasek Ipoh,Ipoh,Perak
,,,,,,,,,,,63.0,0.0,0.0,Tasek Ipoh,Ipoh,Perak
,,,,,,,,,,,63.0,0.0,0.0,Tasek Ipoh,Ipoh,Perak
,,,,,,,,,,,62.0,0.0,0.0,Tasek Ipoh,Ipoh,Perak
,,,,,,,,,,,62.0,0.0,0.0,Tasek Ipoh,Ipoh,Perak
,,,,,,,,,,,62.0,0.0,0.0,Tasek Ipoh,Ipoh,Perak
,,,,,,,,,,,64.0,0.0,0.0,Tasek Ipoh,Ipoh,Perak
,,,,,,,,,,,65.0,0.0,0.0,Tasek Ipoh,Ipoh,Perak
,,,,,,,,,,,66.0,0.0,0.0,Tasek Ipoh,Ipoh,Perak
,,,,,,,,,,,67.0,0.0,0.0,Tasek Ipoh,Ipoh,Perak
,,,,,,,,,,,67.0,0.0,0.0,Tasek Ipoh,Ipoh,Perak
,,,,,,,,,,,68.0,0.0,0.0,Tasek Ipoh,Ipoh,Perak
,,,,,,,,,,,69.0,0.0,0.0,Tasek Ipoh,Ipoh,Perak
,,,,,,,,,,,69.0,0.0,0.0,Tasek Ipoh,Ipoh,Perak
,,,,,,,,,,,70.0,0.0,0.0,Tasek Ipoh,Ipoh,Perak
,,,,,,,,,,,70.0,0.0,0.0,Tasek Ipoh,Ipoh,Perak
,,,,,,,,,,,70.0,0.0,0.0,Tasek Ipoh,Ipoh,Perak
,,,,,,,,,,,70.0,0.0,0.0,Tasek Ipoh,Ipoh,Perak
,,,,,,,,,,,71.0,0.0,0.0,Tasek Ipoh,Ipoh,Perak
,,,,,,,,,,,71.0,0.0,0.0,Tasek Ipoh,Ipoh,Perak
,,,,,,,,,,,70.0,0.0,0.0,Tasek Ipoh,Ipoh,Perak
,,,,,,,,,,,72.0,0.0,0.0,Tasek Ipoh,Ipoh,Perak
,,,,,,,,,,,72.0,0.0,0.0,Tasek Ipoh,Ipoh,Perak
,,,,,,,,,,,73.0,0.0,0.0,Tasek Ipoh,Ipoh,Perak
,,,,,,,,,,,73.0,0.0,0.0,Tasek Ipoh,Ipoh,Perak
,,,,,,,,,,,73.0,0.0,0.0,Tasek Ipoh,Ipoh,Perak
,,,,,,,,,,,73.0,0.0,0.0,Tasek Ipoh,Ipoh,Perak
,,,,,,,,,,,73.0,0.0,0.0,Tasek Ipoh,Ipoh,Perak
,,,,,,,,,,,74.0,0.0,0.0,Tasek Ipoh,Ipoh,Perak
,,,,,,,,,,,74.0,0.0,0.0,Tasek Ipoh,Ipoh,Perak
,,,,,,,,,,,74.0,0.0,0.0,Tasek Ipoh,Ipoh,Perak
,,,,,,,,,,,74.0,0.0,0.0,Tasek Ipoh,Ipoh,Perak
,,,,,,,,,,,74.0,0.0,0.0,Tasek Ipoh,Ipoh,Perak
,,,,,,,,,,,74.0,0.0,0.0,Tasek Ipoh,Ipoh,Perak
,,,,,,,,,,,75.0,0.0,0.0,Tasek Ipoh,Ipoh,Perak
,,,,,,,,,,,75.0,0.0,0.0,Tasek Ipoh,Ipoh,Perak
,,,,,,,,,,,75.0,0.0,0.0,Tasek Ipoh,Ipoh,Perak
,,,,,,,,,,,76.0,0.0,0.0,Tasek Ipoh,Ipoh,Perak
,,,,,,,,,,,75.0,0.0,0.0,Tasek Ipoh,Ipoh,Perak
,,,,,,,,,,,76.0,0.0,0.0,Tasek Ipoh,Ipoh,Perak
,,,,,,,,,,,76.0,0.0,0.0,Tasek Ipoh,Ipoh,Perak
,,,,,,,,,,,76.0,0.0,0.0,Tasek Ipoh,Ipoh,Perak
,,,,,,,,,,,76.0,0.0,0.0,Tasek Ipoh,Ipoh,Perak
,,,,,,,,,,,76.0,0.0,0.0,Tasek Ipoh,Ipoh,Perak
,,,,,,,,,,,77.0,0.0,0.0,Tasek Ipoh,Ipoh,Perak
,,,,,,,,,,,75.0,0.0,0.0,Tasek Ipoh,Ipoh,Perak
,,,,,,,,,,,75.0,0.0,0.0,Tasek Ipoh,Ipoh,Perak
,,,,,,,,,,,74.0,0.0,0.0,Tasek Ipoh,Ipoh,Perak
,,,,,,,,,,,74.0,0.0,0.0,Tasek Ipoh,Ipoh,Perak
,,,,,,,,,,,74.0,0.0,0.0,Tasek Ipoh,Ipoh,Perak
,,,,,,,,,,,73.0,0.0,0.0,Tasek Ipoh,Ipoh,Perak
,,,,,,,,,,,73.0,0.0,0.0,Tasek Ipoh,Ipoh,Perak
,,,,,,,,,,,72.0,0.0,0.0,Tasek Ipoh,Ipoh,Perak
,,,,,,,,,,,72.0,0.0,0.0,Tasek Ipoh,Ipoh,Perak
,,,,,,,,,,,73.0,0.0,0.0,Tasek Ipoh,Ipoh,Perak
,,,,,,,,,,,74.0,0.0,0.0,Tasek Ipoh,Ipoh,Perak
,,,,,,,,,,,74.0,0.0,0.0,Tasek Ipoh,Ipoh,Perak
,,,,,,,,,,,75.0,0.0,0.0,Tasek Ipoh,Ipoh,Perak
,,,,,,,,,,,74.0,0.0,0.0,Tasek Ipoh,Ipoh,Perak
,,,,,,,,,,,74.0,0.0,0.0,Tasek Ipoh,Ipoh,Perak
,,,,,,,,,,,74.0,0.0,0.0,Tasek Ipoh,Ipoh,Perak
,,,,,,,,,,,75.0,0.0,0.0,Tasek Ipoh,Ipoh,Perak
,,,,,,,,,,,75.0,0.0,0.0,Tasek Ipoh,Ipoh,Perak
,,,,,,,,,,,76.0,0.0,0.0,Tasek Ipoh,Ipoh,Perak
,,,,,,,,,,,77.0,0.0,0.0,Tasek Ipoh,Ipoh,Perak
,,,,,,,,,,,78.0,0.0,0.0,Tasek Ipoh,Ipoh,Perak
,,,,,,,,,,,78.0,0.0,0.0,Tasek Ipoh,Ipoh,Perak
,,,,,,,,,,,78.0,0.0,0.0,Tasek Ipoh,Ipoh,Perak
,,,,,,,,,,,78.0,0.0,0.0,Tasek Ipoh,Ipoh,Perak
,,,,,,,,,,,80.0,0.0,0.0,Tasek Ipoh,Ipoh,Perak
,,,,,,,,,,,80.0,0.0,0.0,Tasek Ipoh,Ipoh,Perak
,,,,,,,,,,,81.0,0.0,0.0,Tasek Ipoh,Ipoh,Perak
,,,,,,,,,,,83.0,0.0,0.0,Tasek Ipoh,Ipoh,Perak
,,,,,,,,,,,86.0,0.0,0.0,Tasek Ipoh,Ipoh,Perak
,,,,,,,,,,,87.0,0.0,0.0,Tasek Ipoh,Ipoh,Perak
,,,,,,,,,,,88.0,0.0,0.0,Tasek Ipoh,Ipoh,Perak
,,,,,,,,,,,88.0,0.0,0.0,Tasek Ipoh,Ipoh,Perak
,,,,,,,,,,,89.0,0.0,0.0,Tasek Ipoh,Ipoh,Perak
,,,,,,,,,,,89.0,0.0,0.0,Tasek Ipoh,Ipoh,Perak
,,,,,,,,,,,89.0,0.0,0.0,Tasek Ipoh,Ipoh,Perak
,,,,,,,,,,,89.0,0.0,0.0,Tasek Ipoh,Ipoh,Perak
,,,,,,,,,,,89.0,0.0,0.0,Tasek Ipoh,Ipoh,Perak
,,,,,,,,,,,88.0,0.0,0.0,Tasek Ipoh,Ipoh,Perak
,,,,,,,,,,,88.0,0.0,0.0,Tasek Ipoh,Ipoh,Perak
,,,,,,,,,,,88.0,0.0,0.0,Tasek Ipoh,Ipoh,Perak
,,,,,,,,,,,88.0,0.0,0.0,Tasek Ipoh,Ipoh,Perak
,,,,,,,,,,,88.0,0.0,0.0,Tasek Ipoh,Ipoh,Perak
,,,,,,,,,,,86.0,0.0,0.0,Tasek Ipoh,Ipoh,Perak
,,,,,,,,,,,85.0,0.0,0.0,Tasek Ipoh,Ipoh,Perak
,,,,,,,,,,,84.0,0.0,0.0,Tasek Ipoh,Ipoh,Perak
,,,,,,,,,,,84.0,0.0,0.0,Tasek Ipoh,Ipoh,Perak
,,,,,,,,,,,83.0,0.0,0.0,Tasek Ipoh,Ipoh,Perak
,,,,,,,,,,,82.0,0.0,0.0,Tasek Ipoh,Ipoh,Perak
,,,,,,,,,,,81.0,0.0,0.0,Tasek Ipoh,Ipoh,Perak
,,,,,,,,,,,80.0,0.0,0.0,Tasek Ipoh,Ipoh,Perak
,,,,,,,,,,,78.0,0.0,0.0,Tasek Ipoh,Ipoh,Perak
,,,,,,,,,,,76.0,0.0,0.0,Tasek Ipoh,Ipoh,Perak
,,,,,,,,,,,73.0,0.0,0.0,Tasek Ipoh,Ipoh,Perak
,,,,,,,,,,,72.0,0.0,0.0,Tasek Ipoh,Ipoh,Perak
,,,,,,,,,,,71.0,0.0,0.0,Tasek Ipoh,Ipoh,Perak
,,,,,,,,,,,71.0,0.0,0.0,Tasek Ipoh,Ipoh,Perak
,,,,,,,,,,,70.0,0.0,0.0,Tasek Ipoh,Ipoh,Perak
,,,,,,,,,,,70.0,0.0,0.0,Tasek Ipoh,Ipoh,Perak
,,,,,,,,,,,70.0,0.0,0.0,Tasek Ipoh,Ipoh,Perak
,,,,,,,,,,,69.0,0.0,0.0,Tasek Ipoh,Ipoh,Perak
,,,,,,,,,,,69.0,0.0,0.0,Tasek Ipoh,Ipoh,Perak
,,,,,,,,,,,70.0,0.0,0.0,Tasek Ipoh,Ipoh,Perak
,,,,,,,,,,,71.0,0.0,0.0,Tasek Ipoh,Ipoh,Perak
,,,,,,,,,,,70.0,0.0,0.0,Tasek Ipoh,Ipoh,Perak
,,,,,,,,,,,71.0,0.0,0.0,Tasek Ipoh,Ipoh,Perak
,,,,,,,,,,,71.0,0.0,0.0,Tasek Ipoh,Ipoh,Perak
,,,,,,,,,,,72.0,0.0,0.0,Tasek Ipoh,Ipoh,Perak
,,,,,,,,,,,73.0,0.0,0.0,Tasek Ipoh,Ipoh,Perak
,,,,,,,,,,,73.0,0.0,0.0,Tasek Ipoh,Ipoh,Perak
,,,,,,,,,,,73.0,0.0,0.0,Tasek Ipoh,Ipoh,Perak
,,,,,,,,,,,74.0,0.0,0.0,Tasek Ipoh,Ipoh,Perak
,,,,,,,,,,,75.0,0.0,0.0,Tasek Ipoh,Ipoh,Perak
,,,,,,,,,,,75.0,0.0,0.0,Tasek Ipoh,Ipoh,Perak
,,,,,,,,,,,76.0,0.0,0.0,Tasek Ipoh,Ipoh,Perak
,,,,,,,,,,,77.0,0.0,0.0,Tasek Ipoh,Ipoh,Perak
,,,,,,,,,,,79.0,0.0,0.0,Tasek Ipoh,Ipoh,Perak
,,,,,,,,,,,80.0,0.0,0.0,Tasek Ipoh,Ipoh,Perak
,,,,,,,,,,,81.0,0.0,0.0,Tasek Ipoh,Ipoh,Perak
,,,,,,,,,,,80.0,0.0,0.0,Tasek Ipoh,Ipoh,Perak
,,,,,,,,,,,80.0,0.0,0.0,Tasek Ipoh,Ipoh,Perak
,,,,,,,,,,,81.0,0.0,0.0,Tasek Ipoh,Ipoh,Perak
,,,,,,,,,,,81.0,0.0,0.0,Tasek Ipoh,Ipoh,Perak
,,,,,,,,,,,81.0,0.0,0.0,Tasek Ipoh,Ipoh,Perak
,,,,,,,,,,,81.0,0.0,0.0,Tasek Ipoh,Ipoh,Perak
,,,,,,,,,,,81.0,0.0,0.0,Tasek Ipoh,Ipoh,Perak
,,,,,,,,,,,81.0,0.0,0.0,Tasek Ipoh,Ipoh,Perak
,,,,,,,,,,,81.0,0.0,0.0,Tasek Ipoh,Ipoh,Perak
,,,,,,,,,,,81.0,0.0,0.0,Tasek Ipoh,Ipoh,Perak
,,,,,,,,,,,81.0,0.0,0.0,Tasek Ipoh,Ipoh,Perak
,,,,,,,,,,,80.0,0.0,0.0,Tasek Ipoh,Ipoh,Perak
,,,,,,,,,,,79.0,0.0,0.0,Tasek Ipoh,Ipoh,Perak
,,,,,,,,,,,78.0,0.0,0.0,Tasek Ipoh,Ipoh,Perak
,,,,,,,,,,,77.0,0.0,0.0,Tasek Ipoh,Ipoh,Perak
,,,,,,,,,,,77.0,0.0,0.0,Tasek Ipoh,Ipoh,Perak
,,,,,,,,,,,77.0,0.0,0.0,Tasek Ipoh,Ipoh,Perak
,,,,,,,,,,,76.0,0.0,0.0,Tasek Ipoh,Ipoh,Perak
,,,,,,,,,,,75.0,0.0,0.0,Tasek Ipoh,Ipoh,Perak
,,,,,,,,,,,74.0,0.0,0.0,Tasek Ipoh,Ipoh,Perak
,,,,,,,,,,,73.0,0.0,0.0,Tasek Ipoh,Ipoh,Perak
,,,,,,,,,,,71.0,0.0,0.0,Tasek Ipoh,Ipoh,Perak
,,,,,,,,,,,70.0,0.0,0.0,Tasek Ipoh,Ipoh,Perak
,,,,,,,,,,,69.0,0.0,0.0,Tasek Ipoh,Ipoh,Perak
,,,,,,,,,,,69.0,0.0,0.0,Tasek Ipoh,Ipoh,Perak
,,,,,,,,,,,69.0,0.0,0.0,Tasek Ipoh,Ipoh,Perak
,,,,,,,,,,,69.0,0.0,0.0,Tasek Ipoh,Ipoh,Perak
,,,,,,,,,,,69.0,0.0,0.0,Tasek Ipoh,Ipoh,Perak
,,,,,,,,,,,69.0,0.0,0.0,Tasek Ipoh,Ipoh,Perak
,,,,,,,,,,,68.0,0.0,0.0,Tasek Ipoh,Ipoh,Perak
,,,,,,,,,,,68.0,0.0,0.0,Tasek Ipoh,Ipoh,Perak
,,,,,,,,,,,68.0,0.0,0.0,Tasek Ipoh,Ipoh,Perak
,,,,,,,,,,,67.0,0.0,0.0,Tasek Ipoh,Ipoh,Perak
,,,,,,,,,,,66.0,0.0,0.0,Tasek Ipoh,Ipoh,Perak
,,,,,,,,,,,66.0,0.0,0.0,Tasek Ipoh,Ipoh,Perak
,,,,,,,,,,,66.0,0.0,0.0,Tasek Ipoh,Ipoh,Perak
,,,,,,,,,,,66.0,0.0,0.0,Tasek Ipoh,Ipoh,Perak
,,,,,,,,,,,66.0,0.0,0.0,Tasek Ipoh,Ipoh,Perak
,,,,,,,,,,,67.0,0.0,0.0,Tasek Ipoh,Ipoh,Perak
,,,,,,,,,,,67.0,0.0,0.0,Tasek Ipoh,Ipoh,Perak
,,,,,,,,,,,67.0,0.0,0.0,Tasek Ipoh,Ipoh,Perak
,,,,,,,,,,,71.0,0.0,0.0,Tasek Ipoh,Ipoh,Perak
,,,,,,,,,,,75.0,0.0,0.0,Tasek Ipoh,Ipoh,Perak
,,,,,,,,,,,,0.0,0.0,,,
,,,,,,,,,,,,0.0,0.0,,,
,,,,,,,,,,,,0.0,0.0,,,
,,,,,,,,,,,,0.0,0.0,,,
,,,,,,,,,,,,0.0,0.0,,,
,,,,,,,,,,,,0.0,0.0,,,
,,,,,,,,,,,,0.0,0.0,,,
,,,,,,,,,,,,0.0,0.0,,,
,,,,,,,,,,,,0.0,0.0,,,
,,,,,,,,,,,,0.0,0.0,,,
,,,,,,,,,,,,0.0,0.0,,,
,,,,,,,,,,,,0.0,0.0,,,
,,,,,,,,,,,,0.0,0.0,,,
,,,,,,,,,,,,0.0,0.0,,,
,,,,,,,,,,,,0.0,0.0,,,
,,,,,,,,,,,,0.0,0.0,,,
