temperature,pressure,dew_point,humidity,wind_speed,gust,wind_chill,uv_index,feels_like_temperature,visibility,solar_radiation,pollutant_value,precipitation_rate,precipitation_total,place,city,state
,,,,,,,,,,,55.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,55.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,55.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,55.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,56.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,56.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,56.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,57.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,57.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,57.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,57.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,57.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,57.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,57.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,57.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,57.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,57.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,57.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,57.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,57.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,58.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,58.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,58.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,58.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,58.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,58.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,58.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,58.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,58.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,57.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,57.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,57.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,58.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,57.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,57.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,58.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,57.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,57.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,56.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,56.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,56.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,57.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,57.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,58.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,58.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,59.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,59.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,59.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,59.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,59.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,60.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,60.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,60.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,61.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,61.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,60.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,60.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,61.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,62.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,62.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,63.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,64.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,64.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,64.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,63.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,63.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,62.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,62.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,62.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,61.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,61.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,60.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,61.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,61.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,61.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,62.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,62.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,62.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,62.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,63.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,63.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,62.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,61.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,62.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,61.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,60.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,60.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,60.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,60.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,60.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,60.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,60.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,60.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,60.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,60.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,60.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,59.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,58.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,58.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,56.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,56.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,55.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,55.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,54.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,54.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,53.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,53.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,53.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,52.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,52.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,52.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,49.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,47.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,46.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,45.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,44.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,42.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,41.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,40.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,40.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,41.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,41.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,41.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,42.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,42.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,42.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,44.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,44.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,45.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,45.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,44.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,46.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,48.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,49.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,50.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,52.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,52.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,52.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,52.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,52.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,53.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,52.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,53.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,53.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,52.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,52.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,52.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,52.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,52.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,52.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,51.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,51.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,51.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,51.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,51.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,49.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,47.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,47.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,47.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,48.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,48.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,49.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,52.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,53.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,53.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,54.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,55.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,55.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,55.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,55.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,56.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,56.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,56.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,57.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,57.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,57.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,57.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,57.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,57.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,58.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,58.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,59.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,60.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,60.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,61.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,61.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,61.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,60.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,60.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,60.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,59.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,60.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,61.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,61.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,61.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,62.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,63.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,62.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,63.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,63.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,63.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,63.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,63.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,63.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,63.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,64.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,64.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,64.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,64.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,64.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,65.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,65.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,66.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,66.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,66.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,66.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,66.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,66.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,66.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,66.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,65.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,65.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,65.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,65.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,65.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,65.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,65.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,65.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,65.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,66.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,66.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,66.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,65.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,65.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,64.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,64.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,64.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,64.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,64.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,65.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,65.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,66.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,66.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,66.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,67.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,67.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,67.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,68.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,68.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,68.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,68.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,68.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,67.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,67.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,67.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,68.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,70.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,71.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,72.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,72.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,72.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,72.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,72.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,72.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,71.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,71.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,71.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,71.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,71.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,71.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,71.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,70.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,70.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,70.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,70.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,70.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,70.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,71.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,71.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,69.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,67.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,66.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,66.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,,0.0,0.0,,,
,,,,,,,,,,,,0.0,0.0,,,
,,,,,,,,,,,,0.0,0.0,,,
,,,,,,,,,,,,0.0,0.0,,,
,,,,,,,,,,,,0.0,0.0,,,
,,,,,,,,,,,,0.0,0.0,,,
,,,,,,,,,,,,0.0,0.0,,,
,,,,,,,,,,,,0.0,0.0,,,
,,,,,,,,,,,,0.0,0.0,,,
,,,,,,,,,,,,0.0,0.0,,,
,,,,,,,,,,,,0.0,0.0,,,
,,,,,,,,,,,,0.0,0.0,,,
,,,,,,,,,,,,0.0,0.0,,,
,,,,,,,,,,,,0.0,0.0,,,
,,,,,,,,,,,,0.0,0.0,,,
,,,,,,,,,,,,0.0,0.0,,,
,,,,,,,,,,,,0.0,0.0,,,
,,,,,,,,,,,,0.0,0.0,,,
,,,,,,,,,,,,0.0,0.0,,,
,,,,,,,,,,,,0.0,0.0,,,
,,,,,,,,,,,,0.0,0.0,,,
,,,,,,,,,,,,0.0,0.0,,,
,,,,,,,,,,,,0.0,0.0,,,
,,,,,,,,,,,,0.0,0.0,,,
,,,,,,,,,,,65.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,64.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,64.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,64.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,64.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,64.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,64.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,64.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,64.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,64.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,65.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,65.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,66.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,66.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,66.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,67.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,67.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,67.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,67.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,67.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,67.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,67.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,67.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,67.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,67.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,67.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,67.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,67.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,66.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,67.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,67.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,67.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,67.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,67.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,67.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,68.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,68.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,68.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,68.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,68.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,68.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,69.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,70.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,70.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,70.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,70.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,70.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,70.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,70.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,71.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,71.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,71.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,71.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,71.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,71.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,72.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,71.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,72.0,0.0,0.0,Kuching,Kuching,Sarawak
,,,,,,,,,,,71.0,0.0,0.0,Kuching,Kuching,Sarawak
