temperature,pressure,dew_point,humidity,wind_speed,gust,wind_chill,uv_index,feels_like_temperature,visibility,solar_radiation,pollutant_value,precipitation_rate,precipitation_total,place,city,state
29.0,1008.64,23.5,72.5,3.0,,29.0,0.0,33.0,8.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
29.0,1008.64,23.0,70.0,3.0,,29.0,0.0,32.0,8.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
29.0,1008.64,23.5,72.0,0.0,,29.0,0.0,32.5,8.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
28.5,1008.14,24.0,76.5,0.0,,28.5,0.0,32.5,8.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
28.5,1007.64,25.0,81.5,1.0,,28.5,0.0,33.0,8.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
28.0,1007.14,24.5,81.5,0.0,,28.0,0.0,32.0,8.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
28.0,1006.64,24.0,79.0,1.0,,28.0,0.0,32.0,8.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
28.0,1006.64,24.0,79.0,4.0,,28.0,0.0,32.0,8.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
28.0,1007.64,24.0,79.0,0.0,,28.0,0.0,32.0,8.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
29.0,1007.64,25.0,79.0,1.0,,29.0,0.5,34.0,7.5,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
30.5,1008.14,26.0,77.0,6.0,,30.5,1.5,38.0,7.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
31.5,1008.14,25.5,70.0,6.5,,31.5,4.5,38.5,7.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
32.0,1007.64,25.0,66.0,10.0,,32.0,7.5,39.0,8.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
32.0,1007.64,25.5,68.0,12.0,,32.0,10.5,39.5,8.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
32.0,1007.14,25.5,68.0,13.0,,32.0,12.0,39.5,8.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
33.0,1006.64,26.0,66.0,15.0,,33.0,11.5,42.0,8.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
33.0,1005.64,25.0,63.0,14.0,,33.0,8.5,40.0,8.5,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
33.0,1005.14,25.0,63.0,12.0,,33.0,5.5,40.0,9.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
32.5,1004.64,24.5,62.5,11.0,,32.5,2.5,39.0,9.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
32.0,1004.64,25.0,66.0,10.0,,32.0,0.5,39.0,9.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
31.0,1004.64,25.0,70.0,7.0,,31.0,0.0,37.0,8.5,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
31.0,1005.64,25.0,70.0,6.5,,31.0,0.0,37.0,7.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
30.5,1006.64,25.0,72.0,5.0,,30.5,0.0,36.5,6.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
30.0,1006.64,24.5,72.0,3.0,,30.0,0.0,35.5,6.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
29.5,1006.64,24.0,72.0,2.0,,29.5,0.0,34.0,6.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
28.5,1006.64,22.0,68.0,3.0,,28.5,0.0,31.0,6.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
28.0,1006.64,22.0,70.0,1.0,,28.0,0.0,31.0,7.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
28.0,1006.64,21.5,68.0,1.0,,28.0,0.0,30.5,7.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
28.0,1005.64,22.0,70.0,0.0,,28.0,0.0,31.0,7.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
28.0,1005.64,22.5,72.0,0.0,,28.0,0.0,31.0,7.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
28.0,1005.64,23.5,76.5,1.0,,28.0,0.0,31.5,7.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
28.0,1005.64,24.5,81.5,1.0,,28.0,0.0,32.0,7.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
28.5,1005.64,25.0,81.5,3.0,,28.5,0.0,33.0,6.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
28.5,1005.64,25.0,81.5,0.0,,28.5,0.5,33.0,4.5,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
30.0,1006.64,26.0,79.0,3.0,,30.0,1.5,37.0,4.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
30.5,1006.64,24.5,70.0,9.0,,30.5,4.5,36.0,4.5,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
31.5,1006.64,23.5,62.5,13.0,,31.5,7.5,36.5,5.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
32.5,1006.14,25.0,64.5,15.0,,32.5,10.5,39.5,5.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
33.0,1005.64,25.5,64.5,19.0,,33.0,12.0,41.0,5.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
34.0,1004.64,26.0,63.0,19.5,,34.0,11.5,43.0,5.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
33.0,1004.64,26.0,66.0,21.0,,33.0,8.5,42.0,5.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
33.0,1003.64,25.0,63.0,21.0,,33.0,5.5,40.0,5.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
32.0,1003.64,25.0,66.0,19.5,,32.0,2.5,39.0,7.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
32.0,1003.64,25.0,66.0,16.0,,32.0,0.5,39.0,8.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
31.5,1004.14,24.0,64.0,15.0,,31.5,0.0,37.0,8.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
31.0,1004.64,24.5,68.0,11.0,,31.0,0.0,36.5,8.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
30.0,1005.14,25.0,74.0,1.0,,30.0,0.0,36.0,8.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
30.0,1006.14,25.5,76.5,3.0,,30.0,0.0,36.5,8.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
30.0,1006.64,26.0,79.0,4.0,,30.0,0.0,37.0,8.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
30.0,1006.64,26.0,79.0,4.0,,30.0,0.0,37.0,8.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
30.0,1006.64,26.0,79.0,4.0,,30.0,0.0,37.0,8.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
29.5,1005.64,26.0,81.5,2.0,,29.5,0.0,36.5,8.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
28.5,1005.64,25.0,81.5,0.0,,28.5,0.0,33.0,8.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
28.5,1005.64,25.0,81.5,2.0,,28.5,0.0,33.0,8.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
28.0,1005.64,24.5,81.5,1.0,,28.0,0.0,32.0,8.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
27.5,1005.64,24.0,81.5,0.0,,27.5,0.0,31.0,8.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
27.0,1005.64,24.0,84.0,0.0,,27.0,0.0,30.0,8.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
29.0,1006.14,24.0,74.5,5.5,,29.0,0.5,33.5,7.5,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
31.5,1007.14,24.0,64.0,13.0,,31.5,1.5,37.0,7.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
32.0,1007.64,24.5,64.0,19.5,,32.0,4.5,38.5,7.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
32.5,1007.64,25.0,64.5,26.0,,32.5,7.5,39.5,6.5,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
33.0,1007.64,25.0,63.0,25.0,,33.0,10.5,40.0,5.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
32.5,1006.64,25.0,64.5,23.0,,32.5,11.0,39.5,4.5,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
33.0,1005.64,26.0,66.0,22.0,,33.0,9.0,42.0,4.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
33.0,1005.14,25.0,63.0,21.0,,33.0,8.5,40.0,5.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
33.0,1004.64,23.5,57.0,22.0,,33.0,5.5,38.5,7.5,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
32.0,1004.64,22.5,57.0,22.0,,32.0,2.5,36.5,8.5,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
32.0,1005.64,22.5,57.0,18.5,,32.0,0.5,36.5,9.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
31.0,1005.64,23.0,62.0,12.0,,31.0,0.0,35.0,9.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
30.5,1006.14,23.0,64.0,9.0,,30.5,0.0,34.5,9.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
30.5,1007.14,24.0,68.0,9.0,,30.5,0.0,35.5,9.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
31.0,1007.64,23.5,64.0,14.0,,31.0,0.0,35.5,9.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
31.0,1008.14,22.0,58.0,19.0,,31.0,0.0,34.0,9.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
31.0,1007.64,22.5,60.0,14.0,,31.0,0.0,34.5,9.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
30.0,1007.64,23.0,66.0,6.0,,30.0,0.0,34.0,8.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
30.0,1007.14,24.0,70.0,5.0,,30.0,0.0,35.0,8.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
29.5,1006.64,24.5,74.5,2.0,,29.5,0.0,34.5,8.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
29.0,1006.64,24.0,74.0,3.0,,29.0,0.0,33.0,8.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
29.0,1006.64,24.0,74.0,4.0,,29.0,0.0,33.0,8.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
29.0,1007.14,23.5,72.0,4.0,,29.0,0.0,32.5,8.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
29.0,1007.64,23.0,70.0,7.5,,29.0,0.0,32.0,8.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
30.0,1008.64,23.0,66.0,8.0,,30.0,0.5,34.0,8.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
31.0,1008.64,22.5,60.0,13.0,,31.0,1.5,34.5,8.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
32.0,1008.64,23.0,59.0,13.0,,32.0,4.5,37.0,8.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
33.0,1008.64,23.0,55.0,21.0,,33.0,7.5,38.0,8.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
33.5,1007.64,23.0,53.5,25.0,52.0,33.5,10.5,38.5,8.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
33.0,1007.64,24.0,59.0,24.0,,33.0,12.0,39.0,8.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
34.0,1006.64,24.5,57.5,24.0,,34.0,11.5,41.0,8.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
34.0,1005.64,26.0,63.0,23.0,,34.0,8.5,43.0,8.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
33.0,1005.64,25.0,63.0,28.0,,33.0,5.5,40.0,8.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
32.5,1005.64,25.0,64.5,26.0,,32.5,2.5,39.5,8.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
32.0,1005.64,25.5,68.0,22.0,,32.0,0.5,39.5,8.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
31.0,1006.64,25.0,70.0,18.5,,31.0,0.0,37.0,8.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
31.0,1006.64,25.0,70.0,16.0,,31.0,0.0,37.0,7.5,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
31.0,1007.64,24.5,68.0,13.0,,31.0,0.0,36.5,7.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
31.0,1007.64,25.0,70.0,11.0,,31.0,0.0,37.0,7.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
31.0,1008.64,24.5,68.0,11.0,,31.0,0.0,36.5,7.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
,,,,,,,,,,,,0.0,0.0,,,
,,,,,,,,,,,,0.0,0.0,,,
,,,,,,,,,,,,0.0,0.0,,,
,,,,,,,,,,,,0.0,0.0,,,
,,,,,,,,,,,,0.0,0.0,,,
,,,,,,,,,,,,0.0,0.0,,,
,,,,,,,,,,,,0.0,0.0,,,
,,,,,,,,,,,,0.0,0.0,,,
,,,,,,,,,,,,0.0,0.0,,,
,,,,,,,,,,,,0.0,0.0,,,
,,,,,,,,,,,,0.0,0.0,,,
,,,,,,,,,,,,0.0,0.0,,,
,,,,,,,,,,,,0.0,0.0,,,
,,,,,,,,,,,,0.0,0.0,,,
,,,,,,,,,,,,0.0,0.0,,,
,,,,,,,,,,,,0.0,0.0,,,
,,,,,,,,,,,,0.0,0.0,,,
,,,,,,,,,,,,0.0,0.0,,,
,,,,,,,,,,,,0.0,0.0,,,
,,,,,,,,,,,,0.0,0.0,,,
,,,,,,,,,,,,0.0,0.0,,,
,,,,,,,,,,,,0.0,0.0,,,
,,,,,,,,,,,,0.0,0.0,,,
,,,,,,,,,,,,0.0,0.0,,,
29.0,1007.64,24.0,74.0,10.0,,29.0,0.0,33.0,7.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
28.5,1007.14,23.5,74.0,13.0,,28.5,0.0,32.0,7.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
28.0,1006.14,23.0,74.0,7.5,,28.0,0.0,31.0,7.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
28.5,1006.64,23.5,74.5,13.0,39.0,28.5,0.0,32.0,7.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
28.0,1006.64,24.0,79.0,10.0,,28.0,0.0,32.0,7.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
28.0,1006.64,24.0,79.0,5.5,,28.0,0.0,32.0,7.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
28.0,1007.14,24.0,79.0,9.5,,28.0,0.0,32.0,7.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
27.0,1007.64,23.0,79.0,15.0,,27.0,0.0,29.0,7.5,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
27.0,1008.14,23.0,79.0,5.5,,27.0,0.5,29.0,8.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
28.0,1008.64,22.5,72.0,4.5,,28.0,1.5,31.0,8.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
29.0,1009.14,21.5,64.0,9.0,,29.0,4.5,31.5,8.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
29.5,1008.64,22.5,66.0,8.0,,29.5,8.0,33.0,9.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
30.5,1008.14,23.5,66.0,12.0,,30.5,10.5,35.0,9.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
31.5,1007.64,22.0,56.5,11.0,,31.5,12.0,35.0,9.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
31.0,1007.14,22.0,58.0,17.0,,31.0,11.5,34.0,9.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
32.0,1006.64,23.0,59.0,15.0,,32.0,9.0,37.0,9.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
32.0,1005.64,23.0,59.0,18.0,,32.0,5.5,37.0,9.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
31.5,1005.64,24.0,64.0,17.0,,31.5,2.5,37.0,9.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
31.0,1005.64,24.0,66.0,16.0,,31.0,0.5,36.0,9.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
30.0,1006.64,24.5,72.0,12.0,,30.0,0.0,35.5,9.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
30.0,1006.64,24.5,72.0,7.5,,30.0,0.0,35.5,9.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
30.0,1007.64,25.0,74.0,0.0,,30.0,0.0,36.0,8.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
29.0,1008.14,24.5,76.5,4.0,,29.0,0.0,33.5,8.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
29.0,1008.64,25.0,79.0,4.0,,29.0,0.0,34.0,8.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
29.0,1008.64,24.5,76.5,0.0,,29.0,0.0,33.5,8.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
28.5,1007.64,25.0,81.5,1.0,,28.5,0.0,33.0,8.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
28.0,1007.64,24.5,81.5,2.0,,28.0,0.0,32.0,8.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
27.5,1007.64,24.5,84.0,4.0,,27.5,0.0,31.0,8.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
27.5,1007.64,25.0,86.5,0.0,,27.5,0.0,31.5,7.5,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
27.5,1007.64,25.0,86.5,1.0,,27.5,0.0,31.5,7.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
28.0,1007.64,25.0,84.0,1.0,,28.0,0.0,32.0,7.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
28.0,1007.64,25.0,84.0,2.0,,28.0,0.0,32.0,7.5,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
28.5,1008.64,25.0,81.5,5.0,,28.5,0.5,33.0,5.5,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
29.5,1009.14,25.0,76.5,7.5,,29.5,1.5,35.0,5.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
31.5,1009.64,25.5,70.0,6.5,,31.5,4.5,38.5,5.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
32.5,1009.64,24.5,62.5,10.5,,32.5,8.0,39.0,5.5,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
33.0,1008.64,25.0,63.0,12.0,,33.0,10.5,40.0,6.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
32.0,1008.64,24.5,64.0,11.0,,32.0,12.0,38.5,6.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
32.0,1008.14,24.5,64.0,13.0,,32.0,11.5,38.5,8.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
33.0,1007.64,24.5,61.0,18.5,,33.0,9.0,39.5,8.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
33.0,1006.64,25.0,63.0,20.0,,33.0,5.5,40.0,9.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
33.0,1006.64,25.5,64.5,19.5,,33.0,2.5,41.0,9.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
31.5,1006.64,25.0,68.0,14.0,,31.5,0.5,38.0,9.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
30.5,1007.14,25.0,72.0,9.0,,30.5,0.0,36.5,9.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
30.0,1007.64,25.0,74.0,6.0,,30.0,0.0,36.0,8.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
30.0,1008.64,26.0,79.0,4.0,,30.0,0.0,37.0,8.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
30.0,1009.14,26.0,79.0,5.0,,30.0,0.0,37.0,8.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
30.0,1009.64,26.0,79.0,2.0,,30.0,0.0,37.0,7.5,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
30.0,1010.64,26.0,79.0,2.0,,30.0,0.0,37.0,7.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
29.5,1010.64,26.0,81.5,3.0,,29.5,0.0,36.5,7.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
30.0,1009.64,25.0,74.0,4.0,,30.0,0.0,36.0,7.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
28.5,1008.64,25.0,81.5,6.0,,28.5,0.0,33.0,7.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
28.5,1008.64,25.0,81.5,4.0,,28.5,0.0,33.0,7.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
28.0,1008.64,24.0,79.0,6.5,,28.0,0.0,32.0,7.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
28.0,1009.64,24.0,79.0,6.0,,28.0,0.0,32.0,7.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
28.0,1009.64,24.0,79.0,5.0,,28.0,0.0,32.0,7.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
28.5,1010.64,24.0,76.5,5.5,,28.5,0.5,32.5,7.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
29.5,1011.14,24.0,72.0,14.0,,29.5,1.5,34.0,7.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
29.5,1011.64,24.0,72.0,12.0,,29.5,4.5,34.0,7.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
27.5,1012.14,23.0,76.5,9.5,,27.5,8.0,30.0,6.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
26.5,1011.64,24.0,86.5,10.0,,26.5,10.5,29.0,5.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
28.5,1010.64,23.5,74.5,6.0,,28.5,12.0,32.0,5.5,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
30.5,1010.14,23.5,66.0,10.0,,30.5,11.5,35.0,7.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
31.0,1009.14,24.5,68.0,12.0,,31.0,9.0,36.5,9.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
32.0,1008.64,24.5,64.0,16.0,,32.0,5.5,38.5,9.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
31.0,1008.64,24.0,66.0,18.0,,31.0,2.5,36.0,9.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
30.5,1008.14,24.5,70.0,17.0,,30.5,0.5,36.0,9.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
30.0,1009.64,24.0,70.0,13.0,,30.0,0.0,35.0,7.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
29.5,1009.64,24.0,72.0,10.0,,29.5,0.0,34.0,7.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
29.0,1010.14,24.0,74.0,6.5,,29.0,0.0,33.0,7.5,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
29.5,1010.64,25.0,76.5,6.0,,29.5,0.0,35.0,8.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
29.0,1011.14,25.0,79.0,6.0,,29.0,0.0,34.0,8.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
29.0,1011.64,24.5,76.5,3.0,,29.0,0.0,33.5,8.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
29.0,1010.64,24.0,74.0,6.0,,29.0,0.0,33.0,8.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
28.0,1010.64,24.0,79.0,6.0,,28.0,0.0,32.0,8.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
29.0,1010.14,24.5,76.5,5.0,,29.0,0.0,33.5,8.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
28.0,1009.64,24.5,81.5,3.0,,28.0,0.0,32.0,8.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
28.0,1009.64,24.0,79.0,5.0,,28.0,0.0,32.0,8.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
28.0,1009.64,24.0,79.0,6.0,,28.0,0.0,32.0,8.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
28.5,1009.64,23.5,74.5,9.0,,28.5,0.0,32.0,8.5,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
29.5,1009.64,23.0,68.0,8.0,,29.5,0.5,33.0,9.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
30.0,1010.64,24.0,70.0,9.0,,30.0,2.0,35.0,9.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
31.0,1010.64,24.0,66.0,13.0,,31.0,5.0,36.0,9.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
32.0,1011.14,23.0,59.0,17.5,,32.0,8.0,37.0,9.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
32.5,1010.64,24.0,60.5,18.0,,32.5,11.5,38.5,9.0,,,0.0,0.0,Batu Maung,Bayan Lepas,Pulau Pinang
